#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
Objective 1381
Offset 0.0
[1, 2, 3, 4] 64.0
[20, 24, 26] -128.0
[20, 24, 27] -64.0
[20, 25, 26] -160.0
[20, 25, 27] -64.0
[20, 25, 28] -32.0
[20, 26, 27] -96.0
[20, 26, 28] -32.0
[20, 27, 28] -32.0
[21, 22, 23] -384.0
[21, 22, 24] -480.0
[21, 22, 25] -352.0
[21, 22, 26] -224.0
[21, 22, 27] -160.0
[21, 22, 28] -96.0
[21, 22, 29] -32.0
[21, 23, 24] -480.0
[21, 23, 25] -192.0
[21, 23, 26] -224.0
[21, 23, 27] -128.0
[21, 23, 28] -64.0
[21, 23, 29] -32.0
[21, 24, 25] -352.0
[21, 24, 26] -224.0
[21, 24, 28] -64.0
[21, 24, 29] -32.0
[21, 25, 26] -224.0
[21, 25, 27] -128.0
[21, 25, 28] -64.0
[21, 26, 27] -160.0
[21, 26, 28] -64.0
[21, 26, 29] -32.0
[21, 27, 28] -96.0
[21, 27, 29] -32.0
[21, 28, 29] -32.0
[22, 23, 24] -384.0
[22, 23, 25] -480.0
[22, 23, 26] -352.0
[22, 23, 27] -224.0
[22, 23, 28] -160.0
[22, 23, 29] -96.0
[22, 23, 30] -32.0
[22, 24, 25] -480.0
[22, 24, 26] -192.0
[22, 24, 27] -224.0
[22, 24, 28] -128.0
[22, 24, 29] -64.0
[22, 24, 30] -32.0
[22, 25, 26] -352.0
[22, 25, 27] -224.0
[22, 25, 29] -64.0
[22, 25, 30] -32.0
[22, 26, 27] -224.0
[22, 26, 28] -128.0
[22, 26, 29] -64.0
[22, 27, 28] -160.0
[22, 27, 29] -64.0
[22, 27, 30] -32.0
[22, 28, 29] -96.0
[22, 28, 30] -32.0
[22, 29, 30] -32.0
[23, 24, 25] -384.0
[23, 24, 26] -480.0
[23, 24, 27] -352.0
[23, 24, 28] -224.0
[23, 24, 29] -160.0
[23, 24, 30] -96.0
[23, 24, 31] -32.0
[23, 25, 26] -480.0
[23, 25, 27] -192.0
[23, 25, 28] -224.0
[23, 25, 29] -128.0
[23, 25, 30] -64.0
[23, 25, 31] -32.0
[23, 26, 27] -352.0
[23, 26, 28] -224.0
[23, 26, 30] -64.0
[23, 26, 31] -32.0
[23, 27, 28] -224.0
[23, 27, 29] -128.0
[23, 27, 30] -64.0
[23, 28, 29] -160.0
[23, 28, 30] -64.0
[23, 28, 31] -32.0
[23, 29, 30] -96.0
[23, 29, 31] -32.0
[23, 30, 31] -32.0
[24, 25, 26] -384.0
[24, 25, 27] -480.0
[24, 25, 28] -352.0
[24, 25, 29] -224.0
[24, 25, 30] -160.0
[24, 25, 31] -96.0
[24, 25, 32] -32.0
[24, 26, 27] -480.0
[24, 26, 28] -192.0
[24, 26, 29] -224.0
[24, 26, 30] -128.0
[24, 26, 31] -64.0
[24, 26, 32] -32.0
[24, 27, 28] -352.0
[24, 27, 29] -224.0
[24, 27, 31] -64.0
[24, 27, 32] -32.0
[24, 28, 29] -224.0
[24, 28, 30] -128.0
[24, 28, 31] -64.0
[24, 29, 30] -160.0
[24, 29, 31] -64.0
[24, 29, 32] -32.0
[24, 30, 31] -96.0
[24, 30, 32] -32.0
[24, 31, 32] -32.0
[25, 26, 27] -384.0
[25, 26, 28] -480.0
[25, 26, 29] -352.0
[25, 26, 30] -224.0
[25, 26, 31] -160.0
[25, 26, 32] -96.0
[25, 26, 33] -32.0
[25, 27, 28] -480.0
[25, 27, 29] -192.0
[25, 27, 30] -224.0
[25, 27, 31] -128.0
[25, 27, 32] -64.0
[25, 27, 33] -32.0
[25, 28, 29] -352.0
[25, 28, 30] -224.0
[25, 28, 32] -64.0
[25, 28, 33] -32.0
[25, 29, 30] -224.0
[25, 29, 31] -128.0
[25, 29, 32] -64.0
[25, 30, 31] -160.0
[25, 30, 32] -64.0
[25, 30, 33] -32.0
[25, 31, 32] -96.0
[25, 31, 33] -32.0
[25, 32, 33] -32.0
[26, 27, 28] -384.0
[26, 27, 29] -480.0
[26, 27, 30] -352.0
[26, 27, 31] -224.0
[26, 27, 32] -160.0
[26, 27, 33] -96.0
[26, 27, 34] -32.0
[26, 28, 29] -480.0
[26, 28, 30] -192.0
[26, 28, 31] -224.0
[26, 28, 32] -128.0
[26, 28, 33] -64.0
[26, 28, 34] -32.0
[26, 29, 30] -352.0
[26, 29, 31] -224.0
[26, 29, 33] -64.0
[26, 29, 34] -32.0
[26, 30, 31] -224.0
[26, 30, 32] -128.0
[26, 30, 33] -64.0
[26, 31, 32] -160.0
[26, 31, 33] -64.0
[26, 31, 34] -32.0
[26, 32, 33] -96.0
[26, 32, 34] -32.0
[26, 33, 34] -32.0
[27, 28, 29] -384.0
[27, 28, 30] -480.0
[27, 28, 31] -352.0
[27, 28, 32] -224.0
[27, 28, 33] -160.0
[27, 28, 34] -96.0
[27, 28, 35] -32.0
[27, 29, 30] -480.0
[27, 29, 31] -192.0
[27, 29, 32] -224.0
[27, 29, 33] -128.0
[27, 29, 34] -64.0
[27, 29, 35] -32.0
[27, 30, 31] -352.0
[27, 30, 32] -224.0
[27, 30, 34] -64.0
[27, 30, 35] -32.0
[27, 31, 32] -224.0
[27, 31, 33] -128.0
[27, 31, 34] -64.0
[27, 32, 33] -160.0
[27, 32, 34] -64.0
[27, 32, 35] -32.0
[27, 33, 34] -96.0
[27, 33, 35] -32.0
[27, 34, 35] -32.0
[28, 29, 30] -352.0
[28, 29, 31] -416.0
[28, 29, 32] -288.0
[28, 29, 33] -160.0
[28, 29, 34] -96.0
[28, 29, 35] -32.0
[28, 30, 31] -416.0
[28, 30, 32] -160.0
[28, 30, 33] -160.0
[28, 30, 34] -64.0
[28, 30, 35] -32.0
[28, 31, 32] -288.0
[28, 31, 33] -160.0
[28, 31, 35] -32.0
[28, 32, 33] -192.0
[28, 32, 34] -96.0
[28, 32, 35] -32.0
[28, 33, 34] -128.0
[28, 33, 35] -32.0
[28, 34, 35] -64.0
[29, 30, 31] -288.0
[29, 30, 32] -352.0
[29, 30, 33] -224.0
[29, 30, 34] -96.0
[29, 30, 35] -32.0
[29, 31, 32] -320.0
[29, 31, 33] -128.0
[29, 31, 34] -96.0
[29, 31, 35] -32.0
[29, 32, 33] -192.0
[29, 32, 34] -128.0
[29, 33, 34] -128.0
[29, 33, 35] -64.0
[29, 34, 35] -64.0
[30, 31, 32] -224.0
[30, 31, 33] -256.0
[30, 31, 34] -160.0
[30, 31, 35] -32.0
[30, 32, 33] -224.0
[30, 32, 34] -64.0
[30, 32, 35] -64.0
[30, 33, 34] -128.0
[30, 33, 35] -64.0
[30, 34, 35] -64.0
[31, 32, 33] -160.0
[31, 32, 34] -160.0
[31, 32, 35] -64.0
[31, 33, 34] -128.0
[31, 33, 35] -32.0
[31, 34, 35] -64.0
[32, 33, 34] -96.0
[32, 33, 35] -64.0
[32, 34, 35] -64.0
[33, 34, 35] -32.0
[1, 2] 96.0
[1, 3] 88.0
[1, 4] 80.0
[1, 5] 72.0
[1, 6] 80.0
[1, 7] 72.0
[1, 8] 64.0
[1, 9] 56.0
[2, 3] 192.0
[2, 4] 192.0
[2, 5] 176.0
[2, 6] 176.0
[2, 7] 176.0
[2, 8] 160.0
[2, 9] 128.0
[2, 10] 56.0
[3, 4] 304.0
[3, 5] 296.0
[3, 6] 288.0
[3, 7] 296.0
[3, 8] 272.0
[3, 9] 232.0
[3, 10] 128.0
[3, 11] 56.0
[4, 5] 432.0
[4, 6] 416.0
[4, 7] 400.0
[4, 8] 400.0
[4, 9] 352.0
[4, 10] 232.0
[4, 11] 128.0
[4, 12] 56.0
[5, 6] 560.0
[5, 7] 520.0
[5, 8] 496.0
[5, 9] 472.0
[5, 10] 352.0
[5, 11] 232.0
[5, 12] 128.0
[5, 13] 56.0
[6, 7] 672.0
[6, 8] 624.0
[6, 9] 576.0
[6, 10] 472.0
[6, 11] 352.0
[6, 12] 232.0
[6, 13] 128.0
[6, 14] 56.0
[7, 8] 768.0
[7, 9] 712.0
[7, 10] 576.0
[7, 11] 472.0
[7, 12] 352.0
[7, 13] 232.0
[7, 14] 128.0
[7, 15] 56.0
[8, 9] 864.0
[8, 10] 712.0
[8, 11] 576.0
[8, 12] 472.0
[8, 13] 352.0
[8, 14] 232.0
[8, 15] 128.0
[8, 16] 56.0
[9, 10] 864.0
[9, 11] 712.0
[9, 12] 576.0
[9, 13] 472.0
[9, 14] 352.0
[9, 15] 232.0
[9, 16] 128.0
[9, 17] 56.0
[10, 11] 864.0
[10, 12] 712.0
[10, 13] 576.0
[10, 14] 472.0
[10, 15] 352.0
[10, 16] 232.0
[10, 17] 128.0
[10, 18] 56.0
[11, 12] 864.0
[11, 13] 712.0
[11, 14] 576.0
[11, 15] 472.0
[11, 16] 352.0
[11, 17] 232.0
[11, 18] 128.0
[11, 19] 56.0
[12, 13] 864.0
[12, 14] 712.0
[12, 15] 576.0
[12, 16] 472.0
[12, 17] 352.0
[12, 18] 232.0
[12, 19] 128.0
[12, 20] 56.0
[13, 14] 864.0
[13, 15] 712.0
[13, 16] 576.0
[13, 17] 472.0
[13, 18] 352.0
[13, 19] 232.0
[13, 20] 128.0
[13, 21] 56.0
[14, 15] 864.0
[14, 16] 712.0
[14, 17] 576.0
[14, 18] 472.0
[14, 19] 352.0
[14, 20] 232.0
[14, 21] 128.0
[14, 22] 56.0
[15, 16] 864.0
[15, 17] 712.0
[15, 18] 576.0
[15, 19] 472.0
[15, 20] 352.0
[15, 21] 232.0
[15, 22] 128.0
[15, 23] 56.0
[16, 17] 864.0
[16, 18] 712.0
[16, 19] 576.0
[16, 20] 472.0
[16, 21] 352.0
[16, 22] 232.0
[16, 23] 128.0
[16, 24] 56.0
[17, 18] 864.0
[17, 19] 712.0
[17, 20] 576.0
[17, 21] 472.0
[17, 22] 352.0
[17, 23] 232.0
[17, 24] 128.0
[17, 25] 56.0
[18, 19] 864.0
[18, 20] 712.0
[18, 21] 576.0
[18, 22] 472.0
[18, 23] 352.0
[18, 24] 232.0
[18, 25] 128.0
[18, 26] 56.0
[19, 20] 864.0
[19, 21] 712.0
[19, 22] 576.0
[19, 23] 472.0
[19, 24] 352.0
[19, 25] 232.0
[19, 26] 128.0
[19, 27] 56.0
[20, 21] 864.0
[20, 22] 712.0
[20, 23] 576.0
[20, 24] 472.0
[20, 25] 352.0
[20, 26] 232.0
[20, 27] 128.0
[20, 28] 56.0
[21, 22] 864.0
[21, 23] 712.0
[21, 24] 576.0
[21, 25] 472.0
[21, 26] 352.0
[21, 27] 232.0
[21, 28] 128.0
[21, 29] 56.0
[22, 23] 864.0
[22, 24] 712.0
[22, 25] 576.0
[22, 26] 472.0
[22, 27] 352.0
[22, 28] 232.0
[22, 29] 128.0
[22, 30] 56.0
[23, 24] 864.0
[23, 25] 712.0
[23, 26] 576.0
[23, 27] 472.0
[23, 28] 352.0
[23, 29] 232.0
[23, 30] 128.0
[23, 31] 56.0
[24, 25] 864.0
[24, 26] 712.0
[24, 27] 576.0
[24, 28] 472.0
[24, 29] 352.0
[24, 30] 232.0
[24, 31] 128.0
[24, 32] 56.0
[25, 26] 864.0
[25, 27] 712.0
[25, 28] 576.0
[25, 29] 472.0
[25, 30] 352.0
[25, 31] 232.0
[25, 32] 128.0
[25, 33] 56.0
[26, 27] 864.0
[26, 28] 712.0
[26, 29] 576.0
[26, 30] 472.0
[26, 31] 352.0
[26, 32] 232.0
[26, 33] 128.0
[26, 34] 56.0
[27, 28] 864.0
[27, 29] 712.0
[27, 30] 576.0
[27, 31] 472.0
[27, 32] 352.0
[27, 33] 232.0
[27, 34] 128.0
[27, 35] 56.0
[28, 29] 768.0
[28, 30] 624.0
[28, 31] 496.0
[28, 32] 400.0
[28, 33] 272.0
[28, 34] 160.0
[28, 35] 64.0
[29, 30] 672.0
[29, 31] 520.0
[29, 32] 400.0
[29, 33] 296.0
[29, 34] 176.0
[29, 35] 72.0
[30, 31] 560.0
[30, 32] 416.0
[30, 33] 288.0
[30, 34] 176.0
[30, 35] 80.0
[31, 32] 432.0
[31, 33] 296.0
[31, 34] 176.0
[31, 35] 72.0
[32, 33] 304.0
[32, 34] 192.0
[32, 35] 80.0
[33, 34] 192.0
[33, 35] 88.0
[34, 35] 96.0
[1] -112.0
[2] -244.0
[3] -388.0
[4] -536.0
[5] -680.0
[6] -828.0
[7] -972.0
[8] -1104.0
[9] -1216.0
[10] -1216.0
[11] -1216.0
[12] -1216.0
[13] -1216.0
[14] -1216.0
[15] -1216.0
[16] -1216.0
[17] -1216.0
[18] -1216.0
[19] -1216.0
[20] -1216.0
[21] -1216.0
[22] -1216.0
[23] -1216.0
[24] -1216.0
[25] -1216.0
[26] -1216.0
[27] -1216.0
[28] -1104.0
[29] -972.0
[30] -828.0
[31] -680.0
[32] -536.0
[33] -388.0
[34] -244.0
[35] -112.0
