[125, 141] 10.0
[141] -5.0
[125, 140, 141] -30.0
[126, 140, 141] -30.0
[125, 126, 140] -30.0
[125, 126, 141] -30.0
[125, 126, 140, 141] 60.0
[127, 141] 10.0
[126, 142] 10.0
[142] -5.0
[126, 141, 142] -30.0
[127, 141, 142] -30.0
[126, 127, 141] -30.0
[126, 127, 142] -30.0
[126, 127, 141, 142] 60.0
[128, 142] 10.0
[127, 143] 10.0
[143] 45.0
[127, 142, 143] -30.0
[128, 142, 143] -30.0
[127, 128, 142] -30.0
[127, 128, 143] -30.0
[127, 128, 142, 143] 60.0
[129, 143] 10.0
[128, 144] 10.0
[144] -5.0
[128, 143, 144] -30.0
[129, 143, 144] -30.0
[128, 129, 143] -30.0
[128, 129, 144] -30.0
[128, 129, 143, 144] 60.0
[130, 144] 10.0
[129, 145] 10.0
[145] -5.0
[129, 144, 145] -30.0
[130, 144, 145] -30.0
[129, 130, 144] -30.0
[129, 130, 145] -30.0
[129, 130, 144, 145] 60.0
[131, 145] 10.0
[130, 146] 10.0
[146] 45.0
[130, 145, 146] -30.0
[131, 145, 146] -30.0
[130, 131, 145] -30.0
[130, 131, 146] -30.0
[130, 131, 145, 146] 60.0
[132, 146] 10.0
[131, 147] 10.0
[147] -5.0
[131, 146, 147] -30.0
[132, 146, 147] -30.0
[131, 132, 146] -30.0
[131, 132, 147] -30.0
[131, 132, 146, 147] 60.0
[133, 147] 10.0
[132, 148] 10.0
[148] 45.0
[132, 147, 148] -30.0
[133, 147, 148] -30.0
[132, 133, 147] -30.0
[132, 133, 148] -30.0
[132, 133, 147, 148] 60.0
[134, 148] 10.0
[133, 149] 10.0
[149] -5.0
[133, 148, 149] -30.0
[134, 148, 149] -30.0
[133, 134, 148] -30.0
[133, 134, 149] -30.0
[133, 134, 148, 149] 60.0
[135, 149] 10.0
[134, 150] 10.0
[150] 35.0
[134, 149, 150] -30.0
[135, 149, 150] -30.0
[134, 135, 149] -30.0
[134, 135, 150] -30.0
[134, 135, 149, 150] 60.0
